140 704 19982006
542.5 0.2 8 52 0.14 0 0.4767 -0.5
542.5 0.15 11 78 0.085 0.22 0.62 0
542.75 0.05 2 42 0.0656 -0.25 0.65 0
542.75 0.2 8 47 0.14 0 0.4767 -0.5
542.75 0.15 11 75 0.085 -0.22 0.62 0
543 0.1 0 36 0.64 0 0.65 0
543 0.1 1 39 0.32 0 0.65 0
543.0 0.07 4 38 0.075 0.12 0.65 0
543.0 0.34 8 59 0.14 0 0.4767 1
543.0 0.15 11 83 0.085 0.22 0.62 0
543 0.7 11 71 0.3008 0 0.86 0.4
543.25 0.05 2 42 0.05038 -0.25 0.65 0
543.25 0.07 4 38 0.097 -0.12 0.65 0
543.25 0.16 6 47 0.31 0 0.28 0
543.25 0.2 8 54 0.14 0 0.4767 -0.5
543.25 0.45 10 87 0.082 0.28 0.5 0
543.25 0.15 11 78 0.085 -0.22 0.62 0
543.5 0.1 3 46 0.12 0.2 0.65 0
543.5 0.07 4 38 0.119 0.12 0.65 0
543.5 0.1 5 51 0.046 0.37 0.65 0
543.5 0.16 6 47 0.37 0 0.28 0
543.5 0.2 8 51 0.14 0 0.4767 -0.5
543.5 0.15 11 87 0.085 0.22 0.62 0
543.75 0.05 2 42 0.06111 -0.25 0.65 0
543.75 0.07 4 38 0.141 -0.12 0.65 0
543.75 0.2 8 59 0.14 0 0.4767 -0.5
543.75 0.15 11 78 0.085 -0.22 0.62 0
544 0.1 0 36 0.64 0 0.65 0
544.0 0.34 8 37 0.14 0 0.5133 1
544 7.7 9 49 0.048 -0.55 0.4 0
544 7.7 9 52 0.048 -0.18 0.4 0
544 7.7 9 56 0.048 0.18 0.4 0
544 7.7 9 61 0.048 0.55 0.4 0
544.0 0.15 11 73 0.085 0.22 0.62 0
544 0.4 11 73 0.32 0 0.86 0.4
544.25 0.05 2 42 0.04541 -0.25 0.65 0
544.25 0.2 8 37 0.14 0 0.5133 -0.5
544.25 0.15 11 68 0.085 -0.22 0.62 0
544.5 0.1 3 46 0.12 0.2 0.65 0
544.5 0.1 5 51 0.046 0.37 0.65 0
544.5 0.16 6 37 0.37 0 0.28 0
544.5 0.2 8 49 0.14 0 0.5133 -0.5
544.5 0.15 11 76 0.085 0.22 0.62 0
544.75 0.05 2 42 0.05817 -0.25 0.65 0
544.75 0.15 11 68 0.085 -0.22 0.62 0
544.75 0.4 11 73 0.3008 0 0.86 0.4
545 0.1 0 36 0.64 0 0.65 0
545 0.1 1 39 0.32 0 0.65 0
545.0 0.34 8 40 0.14 0 0.5133 1
545.0 0.15 11 61 0.085 0.22 0.62 0
545.25 0.05 2 42 0.04396 -0.25 0.65 0
545.25 0.2 8 37 0.14 0 0.5133 -0.5
545.25 0.15 11 73 0.085 -0.22 0.62 0
545.5 0.1 3 46 0.12 0.2 0.65 0
545.5 0.1 5 51 0.046 0.37 0.65 0
545.5 0.16 6 37 0.31 0 0.28 0
545.5 0.2 8 44 0.14 0 0.5133 -0.5
545.5 0.15 11 68 0.085 0.22 0.62 0
545.5 0.4 11 76 0.3008 0 0.86 0.4
545.75 0.05 2 42 0.05388 -0.25 0.65 0
545.75 0.2 8 49 0.14 0 0.5133 -0.5
545.75 0.15 11 64 0.085 -0.22 0.62 0
546 0.1 0 36 0.64 0 0.65 0
546.0 0.34 8 37 0.14 0 0.5133 1
546.0 0.15 11 73 0.085 0.22 0.62 0
546.25 0.05 2 42 0.04908 -0.25 0.65 0
546.25 0.2 8 37 0.14 0 0.5133 -0.5
546.25 0.15 11 68 0.085 -0.22 0.62 0
546.25 0.4 11 73 0.3008 0 0.86 0.4
546.5 0.1 3 46 0.12 0.2 0.65 0
546.5 0.1 5 51 0.046 0.37 0.65 0
546.5 0.16 6 37 0.37 0 0.28 0
546.5 0.2 8 42 0.14 0 0.5133 -0.5
546.5 0.15 11 76 0.085 0.22 0.62 0
546.75 0.05 2 42 0.0557 -0.25 0.65 0
546.75 0.15 11 68 0.085 -0.22 0.62 0
547 0.1 0 36 0.64 0 0.65 0
547 0.1 1 39 0.32 0 0.65 0
547.0 0.34 8 49 0.14 0 0.5133 1
547.0 0.15 11 61 0.085 0.22 0.62 0
547 0.65 11 80 0.3008 0 0.86 0.4
547.25 0.05 2 42 0.05069 -0.25 0.65 0
547.25 0.16 6 37 0.31 0 0.28 0
547.25 0.2 8 44 0.14 0 0.5133 -0.5
547.25 0.15 11 73 0.085 -0.22 0.62 0
547.5 0.1 3 46 0.12 0.2 0.65 0
547.5 0.1 5 51 0.046 0.37 0.65 0
547.5 0.16 6 37 0.37 0 0.28 0
547.5 0.2 8 40 0.14 0 0.5133 -0.5
547.5 0.15 11 68 0.085 0.22 0.62 0
547.75 0.05 2 42 0.05575 -0.25 0.65 0
547.75 0.2 8 49 0.14 0 0.5133 -0.5
547.75 0.15 11 64 0.085 -0.22 0.62 0
548 0.1 0 36 0.64 0 0.65 0
548.0 0.34 8 37 0.14 0 0.55 1
548.0 0.15 11 73 0.085 0.22 0.62 0
548 0.4 11 78 0.32 0 0.86 0.4
548.25 0.05 2 42 0.04657 -0.25 0.65 0
548.25 0.2 8 37 0.14 0 0.55 -0.5
548.25 0.15 11 68 0.085 -0.22 0.62 0
548.5 0.1 3 46 0.12 0.2 0.65 0
548.5 0.1 5 51 0.046 0.37 0.65 0
548.5 0.16 6 37 0.37 0 0.28 0
548.5 0.2 8 49 0.14 0 0.55 -0.5
548.5 0.15 11 76 0.085 0.22 0.62 0
548.75 0.05 2 42 0.05561 -0.25 0.65 0
548.75 0.2 8 37 0.14 0 0.55 -0.5
548.75 0.15 11 68 0.085 -0.22 0.62 0
548.75 0.4 11 76 0.3008 0 0.86 0.4
549 0.1 0 36 0.64 0 0.65 0
549 0.1 1 39 0.32 0 0.65 0
549.0 0.34 8 40 0.14 0 0.55 1
549.0 0.15 11 61 0.085 0.22 0.62 0
549.25 0.05 2 42 0.04445 -0.25 0.65 0
549.25 0.2 8 37 0.14 0 0.55 -0.5
549.25 0.15 11 73 0.085 -0.22 0.62 0
549.5 0.1 3 46 0.12 0.2 0.65 0
549.5 0.1 5 51 0.046 0.37 0.65 0
549.5 0.16 6 37 0.31 0 0.28 0
549.5 0.2 8 44 0.14 0 0.55 -0.5
549.5 0.45 10 80 0.082 0.28 0.5 0
549.5 0.15 11 68 0.085 0.22 0.62 0
549.5 0.65 11 73 0.3008 0 0.86 0.4
549.75 0.05 2 42 0.05575 -0.25 0.65 0
549.75 0.2 8 49 0.14 0 0.55 -0.5
549.75 0.15 11 64 0.085 -0.22 0.62 0
550 0.1 0 36 0.64 0 0.65 0
550.0 0.34 8 37 0.14 0 0.55 1
550.0 0.15 11 73 0.085 0.22 0.62 0
550.25 0.05 2 42 0.04642 -0.25 0.65 0
550.25 0.2 8 37 0.14 0 0.55 -0.5
550.25 0.15 11 68 0.085 -0.22 0.62 0
550.5 0.1 3 46 0.12 0.2 0.65 0
550.5 0.1 5 51 0.046 0.37 0.65 0
550.5 0.16 6 37 0.37 0 0.28 0
550.5 0.2 8 42 0.14 0 0.55 -0.5
550.5 0.15 11 76 0.085 0.22 0.62 0
550.5 0.4 11 68 0.3008 0 0.86 0.4
550.75 0.05 2 42 0.05849 -0.25 0.65 0
550.75 0.2 8 37 0.14 0 0.55 -0.5
550.75 0.15 11 68 0.085 -0.22 0.62 0
551 0.1 0 36 0.64 0 0.65 0
551 0.1 1 39 0.32 0 0.65 0
551.0 0.34 8 49 0.14 0 0.55 1
551.0 0.15 11 61 0.085 0.22 0.62 0
551.25 0.05 2 42 0.0491 -0.25 0.65 0
551.25 0.16 6 37 0.31 0 0.28 0
551.25 0.2 8 44 0.14 0 0.55 -0.5
551.25 0.45 10 76 0.082 0.28 0.5 0
551.25 0.15 11 73 0.085 -0.22 0.62 0
551.25 0.4 11 71 0.3008 0 0.86 0.4
551.5 0.1 3 46 0.12 0.2 0.65 0
551.5 0.1 5 51 0.046 0.37 0.65 0
551.5 0.16 6 37 0.37 0 0.28 0
551.5 0.2 8 40 0.14 0 0.55 -0.5
551.5 0.15 11 68 0.085 0.22 0.62 0
551.75 0.05 2 42 0.0645 -0.25 0.65 0
551.75 0.2 8 49 0.14 0 0.55 -0.5
551.75 0.15 11 64 0.085 -0.22 0.62 0
552 0.1 0 36 0.64 0 0.65 0
552.0 0.34 8 37 0.14 0 0.5867 1
552 7.7 9 49 0.048 -0.55 0.4 0
552 7.7 9 52 0.048 -0.18 0.4 0
552 7.7 9 56 0.048 0.18 0.4 0
552 7.7 9 61 0.048 0.55 0.4 0
552.0 0.15 11 73 0.085 0.22 0.62 0
552 0.4 11 73 0.32 0 0.86 0.4
552.25 0.05 2 42 0.04419 -0.25 0.65 0
552.25 0.2 8 37 0.14 0 0.5867 -0.5
552.25 0.15 11 68 0.085 -0.22 0.62 0
552.5 0.1 3 46 0.12 0.2 0.65 0
552.5 0.1 5 51 0.046 0.37 0.65 0
552.5 0.16 6 37 0.37 0 0.28 0
552.5 0.2 8 49 0.14 0 0.5867 -0.5
552.5 0.15 11 76 0.085 0.22 0.62 0
552.5 0.4 11 76 0.3008 0 0.86 0.4
552.75 0.05 2 42 0.06703 -0.25 0.65 0
552.75 0.15 11 68 0.085 -0.22 0.62 0
553 0.1 0 36 0.64 0 0.65 0
553 0.1 1 39 0.32 0 0.65 0
553.0 0.34 8 40 0.14 0 0.5867 1
553.0 0.15 11 61 0.085 0.22 0.62 0
553.25 0.05 2 42 0.05219 -0.25 0.65 0
553.25 0.2 8 37 0.14 0 0.5867 -0.5
553.25 0.15 11 73 0.085 -0.22 0.62 0
553.25 0.4 11 73 0.3008 0 0.86 0.4
553.5 0.1 3 46 0.12 0.2 0.65 0
553.5 0.1 5 51 0.046 0.37 0.65 0
553.5 0.16 6 37 0.31 0 0.28 0
553.5 0.2 8 44 0.14 0 0.5867 -0.5
553.5 0.15 11 68 0.085 0.22 0.62 0
553.75 0.05 2 42 0.05677 -0.25 0.65 0
553.75 0.2 8 49 0.14 0 0.5867 -0.5
553.75 0.15 11 64 0.085 -0.22 0.62 0
554 0.1 0 36 0.64 0 0.65 0
554.0 0.34 8 37 0.14 0 0.5867 1
554.0 0.15 11 73 0.085 0.22 0.62 0
554 0.65 11 80 0.3008 0 0.86 0.4
554.25 0.05 2 42 0.0502 -0.25 0.65 0
554.25 0.2 8 37 0.14 0 0.5867 -0.5
554.25 0.15 11 68 0.085 -0.22 0.62 0
554.5 0.1 3 46 0.12 0.2 0.65 0
554.5 0.1 5 51 0.046 0.37 0.65 0
554.5 0.16 6 37 0.37 0 0.28 0
554.5 0.2 8 42 0.14 0 0.5867 -0.5
554.5 0.15 11 76 0.085 0.22 0.62 0
554.75 0.05 2 42 0.0606 -0.25 0.65 0
554.75 0.15 11 68 0.085 -0.22 0.62 0
555 0.1 0 36 0.64 0 0.65 0
555 0.1 1 39 0.32 0 0.65 0
555.0 0.34 8 49 0.14 0 0.5867 1
555.0 0.15 11 61 0.085 0.22 0.62 0
555 0.65 11 76 0.3008 0 0.86 0.4
555.25 0.05 2 42 0.05152 -0.25 0.65 0
555.25 0.16 6 37 0.31 0 0.28 0
555.25 0.2 8 44 0.14 0 0.5867 -0.5
555.25 0.15 11 73 0.085 -0.22 0.62 0
555.5 0.1 3 46 0.12 0.2 0.65 0
555.5 0.1 5 51 0.046 0.37 0.65 0
555.5 0.16 6 37 0.37 0 0.28 0
555.5 0.2 8 40 0.14 0 0.5867 -0.5
555.5 0.15 11 68 0.085 0.22 0.62 0
555.75 0.05 2 42 0.05798 -0.25 0.65 0
555.75 0.2 8 49 0.14 0 0.5867 -0.5
555.75 0.15 11 64 0.085 -0.22 0.62 0
556 0.1 0 36 0.64 0 0.65 0
556.0 0.34 8 37 0.14 0 0.6233 1
556.0 0.15 11 73 0.085 0.22 0.62 0
556 1.4 11 73 0.32 0 0.86 0.4
556.25 0.05 2 42 0.04357 -0.25 0.65 0
556.25 0.2 8 37 0.14 0 0.6233 -0.5
556.25 0.15 11 68 0.085 -0.22 0.62 0
556.5 0.1 3 46 0.12 0.2 0.65 0
556.5 0.1 5 51 0.046 0.37 0.65 0
556.5 0.16 6 37 0.37 0 0.28 0
556.5 0.2 8 49 0.14 0 0.6233 -0.5
556.5 0.15 11 76 0.085 0.22 0.62 0
556.75 0.05 2 42 0.06271 -0.25 0.65 0
556.75 0.2 8 37 0.14 0 0.6233 -0.5
556.75 0.15 11 68 0.085 -0.22 0.62 0
557 0.1 0 36 0.64 0 0.65 0
557 0.1 1 39 0.32 0 0.65 0
557.0 0.34 8 40 0.14 0 0.6233 1
557.0 0.15 11 61 0.085 0.22 0.62 0
557.25 0.05 2 42 0.04222 -0.25 0.65 0
557.25 0.2 8 37 0.14 0 0.6233 -0.5
557.25 0.15 11 73 0.085 -0.22 0.62 0
557.5 0.1 3 46 0.12 0.2 0.65 0
557.5 0.1 5 51 0.046 0.37 0.65 0
557.5 0.16 6 37 0.31 0 0.28 0
557.5 0.2 8 44 0.14 0 0.6233 -0.5
557.5 0.45 10 80 0.082 0.28 0.5 0
557.5 0.15 11 68 0.085 0.22 0.62 0
557.75 0.05 2 42 0.05469 -0.25 0.65 0
557.75 0.2 8 49 0.14 0 0.6233 -0.5
557.75 0.15 11 64 0.085 -0.22 0.62 0
558 0.1 0 36 0.64 0 0.65 0
558.0 0.34 8 37 0.14 0 0.6233 1
558.0 0.15 11 73 0.085 0.22 0.62 0
558 0.65 11 71 0.3008 0 0.86 0.4
558.25 0.05 2 42 0.0415 -0.25 0.65 0
558.25 0.2 8 37 0.14 0 0.6233 -0.5
558.25 0.15 11 68 0.085 -0.22 0.62 0
558.5 0.1 3 46 0.12 0.2 0.65 0
558.5 0.1 5 51 0.046 0.37 0.65 0
558.5 0.16 6 37 0.37 0 0.28 0
558.5 0.2 8 42 0.14 0 0.6233 -0.5
558.5 0.15 11 76 0.085 0.22 0.62 0
558.75 0.05 2 42 0.06072 -0.25 0.65 0
558.75 0.2 8 37 0.14 0 0.6233 -0.5
558.75 0.15 11 68 0.085 -0.22 0.62 0
559 0.1 0 36 0.64 0 0.65 0
559 0.1 1 39 0.32 0 0.65 0
559.0 0.34 8 49 0.14 0 0.6233 1
559.0 0.15 11 61 0.085 0.22 0.62 0
559 0.65 11 68 0.3008 0 0.86 0.4
559.25 0.05 2 42 0.04772 -0.25 0.65 0
559.25 0.16 6 37 0.31 0 0.28 0
559.25 0.2 8 44 0.14 0 0.6233 -0.5
559.25 0.45 10 76 0.082 0.28 0.5 0
559.25 0.15 11 73 0.085 -0.22 0.62 0
559.5 0.1 3 46 0.12 0.2 0.65 0
559.5 0.1 5 51 0.046 0.37 0.65 0
559.5 0.16 6 37 0.37 0 0.28 0
559.5 0.2 8 40 0.14 0 0.6233 -0.5
559.5 0.15 11 68 0.085 0.22 0.62 0
559.75 0.05 2 42 0.05841 -0.25 0.65 0
559.75 0.2 8 49 0.14 0 0.6233 -0.5
559.75 0.15 11 64 0.085 -0.22 0.62 0
560 0.1 0 36 0.64 0 0.65 0
560.0 0.34 8 45 0.14 0 0.66 1
560 7.7 9 57 0.048 -0.55 0.4 0
560 7.7 9 61 0.048 -0.18 0.4 0
560 7.7 9 64 0.048 0.18 0.4 0
560 7.7 9 69 0.048 0.55 0.4 0
560.0 0.15 11 81 0.085 0.22 0.62 0
560 0.65 11 81 0.32 0 0.86 0.4
560.25 0.05 2 42 0.04982 -0.25 0.65 0
560.25 0.2 8 45 0.14 0 0.66 -0.5
560.25 0.15 11 76 0.085 -0.22 0.62 0
560.5 0.1 3 46 0.12 0.2 0.65 0
560.5 0.1 5 51 0.046 0.37 0.65 0
560.5 0.16 6 45 0.37 0 0.28 0
560.5 0.2 8 57 0.14 0 0.66 -0.5
560.5 0.15 11 85 0.085 0.22 0.62 0
560.75 0.05 2 42 0.05434 -0.25 0.65 0
560.75 0.15 11 76 0.085 -0.22 0.62 0
561 0.1 0 36 0.64 0 0.65 0
561 0.1 1 39 0.32 0 0.65 0
561.0 0.34 8 49 0.14 0 0.66 1
561.0 0.15 11 69 0.085 0.22 0.62 0
561 0.4 11 76 0.3008 0 0.86 0.4
561.25 0.05 2 42 0.05062 -0.25 0.65 0
561.25 0.2 8 45 0.14 0 0.66 -0.5
561.25 0.15 11 81 0.085 -0.22 0.62 0
561.5 0.1 3 46 0.12 0.2 0.65 0
561.5 0.1 5 51 0.046 0.37 0.65 0
561.5 0.16 6 45 0.31 0 0.28 0
561.5 0.2 8 52 0.14 0 0.66 -0.5
561.5 0.15 11 76 0.085 0.22 0.62 0
561.75 0.05 2 42 0.06081 -0.25 0.65 0
561.75 0.2 8 57 0.14 0 0.66 -0.5
561.75 0.15 11 73 0.085 -0.22 0.62 0
561.75 0.4 11 73 0.3008 0 0.86 0.4
562 0.1 0 36 0.64 0 0.65 0
562.0 0.34 8 45 0.14 0 0.66 1
562.0 0.15 11 81 0.085 0.22 0.62 0
562.25 0.05 2 42 0.04997 -0.25 0.65 0
562.25 0.2 8 45 0.14 0 0.66 -0.5
562.25 0.15 11 76 0.085 -0.22 0.62 0
562.5 0.1 3 46 0.12 0.2 0.65 0
562.5 0.1 5 51 0.046 0.37 0.65 0
562.5 0.16 6 45 0.37 0 0.28 0
562.5 0.2 8 51 0.14 0 0.66 -0.5
562.5 0.15 11 85 0.085 0.22 0.62 0
562.5 1.1 11 76 0.3008 0 0.86 0.4
562.75 0.05 2 42 0.06665 -0.25 0.65 0
562.75 0.15 11 76 0.085 -0.22 0.62 0
563 0.1 0 36 0.64 0 0.65 0
563 0.1 1 39 0.32 0 0.65 0
563.0 0.34 8 57 0.14 0 0.66 1
563.0 0.15 11 69 0.085 0.22 0.62 0
563.25 0.05 2 42 0.04615 -0.25 0.65 0
563.25 0.16 6 45 0.31 0 0.28 0
563.25 0.2 8 52 0.14 0 0.66 -0.5
563.25 0.15 11 81 0.085 -0.22 0.62 0
563.5 0.1 3 46 0.12 0.2 0.65 0
563.5 0.1 5 51 0.046 0.37 0.65 0
563.5 0.16 6 45 0.37 0 0.28 0
563.5 0.2 8 49 0.14 0 0.66 -0.5
563.5 0.15 11 76 0.085 0.22 0.62 0
563.75 0.05 2 42 0.05833 -0.25 0.65 0
563.75 0.2 8 57 0.14 0 0.66 -0.5
563.75 0.15 11 73 0.085 -0.22 0.62 0
564 0.1 0 36 0.64 0 0.65 0
564.0 0.34 8 45 0.14 0 0.6967 1
564.0 0.15 11 81 0.085 0.22 0.62 0
564 0.4 11 73 0.32 0 0.86 0.4
564.25 0.05 2 42 0.04964 -0.25 0.65 0
564.25 0.2 8 45 0.14 0 0.6967 -0.5
564.25 0.15 11 76 0.085 -0.22 0.62 0
564.5 0.1 3 46 0.12 0.2 0.65 0
564.5 0.1 5 51 0.046 0.37 0.65 0
564.5 0.16 6 45 0.37 0 0.28 0
564.5 0.2 8 57 0.14 0 0.6967 -0.5
564.5 0.15 11 85 0.085 0.22 0.62 0
564.75 0.05 2 42 0.06478 -0.25 0.65 0
564.75 0.2 8 45 0.14 0 0.6967 -0.5
564.75 0.15 11 76 0.085 -0.22 0.62 0
564.75 0.4 11 76 0.3008 0 0.86 0.4
565 0.1 0 36 0.64 0 0.65 0
565 0.1 1 39 0.32 0 0.65 0
565.0 0.34 8 49 0.14 0 0.6967 1
565.0 0.15 11 69 0.085 0.22 0.62 0
565.25 0.05 2 42 0.04408 -0.25 0.65 0
565.25 0.2 8 45 0.14 0 0.6967 -0.5
565.25 0.15 11 81 0.085 -0.22 0.62 0
565.5 0.1 3 46 0.12 0.2 0.65 0
565.5 0.1 5 51 0.046 0.37 0.65 0
565.5 0.16 6 45 0.31 0 0.28 0
565.5 0.2 8 52 0.14 0 0.6967 -0.5
565.5 0.45 10 88 0.082 0.28 0.5 0
565.5 0.15 11 76 0.085 0.22 0.62 0
565.5 0.65 11 81 0.3008 0 0.86 0.4
565.75 0.05 2 42 0.05939 -0.25 0.65 0
565.75 0.2 8 57 0.14 0 0.6967 -0.5
565.75 0.15 11 73 0.085 -0.22 0.62 0
566 0.1 0 36 0.64 0 0.65 0
566.0 0.34 8 45 0.14 0 0.6967 1
566.0 0.15 11 81 0.085 0.22 0.62 0
566.25 0.05 2 42 0.04709 -0.25 0.65 0
566.25 0.2 8 45 0.14 0 0.6967 -0.5
566.25 0.15 11 76 0.085 -0.22 0.62 0
566.5 0.1 3 46 0.12 0.2 0.65 0
566.5 0.1 5 51 0.046 0.37 0.65 0
566.5 0.16 6 45 0.37 0 0.28 0
566.5 0.2 8 51 0.14 0 0.6967 -0.5
566.5 0.15 11 85 0.085 0.22 0.62 0
566.5 0.4 11 80 0.3008 0 0.86 0.4
566.75 0.05 2 42 0.05827 -0.25 0.65 0
566.75 0.2 8 45 0.14 0 0.6967 -0.5
566.75 0.15 11 76 0.085 -0.22 0.62 0
567 0.1 0 36 0.64 0 0.65 0
567 0.1 1 39 0.32 0 0.65 0
567.0 0.34 8 57 0.14 0 0.6967 1
567.0 0.15 11 69 0.085 0.22 0.62 0
567.25 0.05 2 42 0.05056 -0.25 0.65 0
567.25 0.16 6 45 0.31 0 0.28 0
567.25 0.2 8 52 0.14 0 0.6967 -0.5
567.25 0.45 10 85 0.082 0.28 0.5 0
567.25 0.15 11 81 0.085 -0.22 0.62 0
567.25 0.4 11 76 0.3008 0 0.86 0.4
567.5 0.1 3 46 0.12 0.2 0.65 0
567.5 0.1 5 51 0.046 0.37 0.65 0
567.5 0.16 6 45 0.37 0 0.28 0
567.5 0.2 8 49 0.14 0 0.6967 -0.5
567.5 0.15 11 76 0.085 0.22 0.62 0
567.75 0.05 2 42 0.06192 -0.25 0.65 0
567.75 0.2 8 57 0.14 0 0.6967 -0.5
567.75 0.15 11 73 0.085 -0.22 0.62 0
568 0.1 0 36 0.64 0 0.65 0
568.0 0.34 8 47 0.14 0 0.7333 1
568 7.7 9 59 0.048 -0.55 0.4 0
568 7.7 9 63 0.048 -0.18 0.4 0
568 7.7 9 66 0.048 0.18 0.4 0
568 7.7 9 71 0.048 0.55 0.4 0
568.0 0.15 11 83 0.085 0.22 0.62 0
568 0.65 11 78 0.32 0 0.86 0.4
568.25 0.05 2 42 0.04231 -0.25 0.65 0
568.25 0.2 8 47 0.14 0 0.7333 -0.5
568.25 0.15 11 78 0.085 -0.22 0.62 0
568.5 0.1 3 46 0.12 0.2 0.65 0
568.5 0.1 5 51 0.046 0.37 0.65 0
568.5 0.16 6 47 0.37 0 0.28 0
568.5 0.2 8 59 0.14 0 0.7333 -0.5
568.5 0.15 11 87 0.085 0.22 0.62 0
568.75 0.05 2 42 0.06443 -0.25 0.65 0
568.75 0.15 11 78 0.085 -0.22 0.62 0
569 0.1 0 36 0.64 0 0.65 0
569 0.1 1 39 0.32 0 0.65 0
569.0 0.34 8 51 0.14 0 0.7333 1
569.0 0.15 11 71 0.085 0.22 0.62 0
569 0.65 11 75 0.3008 0 0.86 0.4
569.25 0.05 2 42 0.05235 -0.25 0.65 0
569.25 0.2 8 47 0.14 0 0.7333 -0.5
569.25 0.15 11 83 0.085 -0.22 0.62 0
569.5 0.1 3 46 0.12 0.2 0.65 0
569.5 0.1 5 51 0.046 0.37 0.65 0
569.5 0.16 6 47 0.31 0 0.28 0
569.5 0.2 8 54 0.14 0 0.7333 -0.5
569.5 0.15 11 78 0.085 0.22 0.62 0
569.75 0.05 2 42 0.05681 -0.25 0.65 0
569.75 0.2 8 59 0.14 0 0.7333 -0.5
569.75 0.15 11 75 0.085 -0.22 0.62 0
570 0.1 0 36 0.64 0 0.65 0
570.0 0.34 8 47 0.14 0 0.7333 1
570.0 0.15 11 83 0.085 0.22 0.62 0
570 0.65 11 71 0.3008 0 0.86 0.4
570.25 0.05 2 42 0.05161 -0.25 0.65 0
570.25 0.2 8 47 0.14 0 0.7333 -0.5
570.25 0.15 11 78 0.085 -0.22 0.62 0
570.5 0.1 3 46 0.12 0.2 0.65 0
570.5 0.1 5 51 0.046 0.37 0.65 0
570.5 0.16 6 47 0.37 0 0.28 0
570.5 0.2 8 52 0.14 0 0.7333 -0.5
570.5 0.15 11 87 0.085 0.22 0.62 0
570.75 0.05 2 42 0.0604 -0.25 0.65 0
570.75 0.15 11 78 0.085 -0.22 0.62 0
571 0.1 0 36 0.64 0 0.65 0
571 0.1 1 39 0.32 0 0.65 0
571.0 0.34 8 59 0.14 0 0.7333 1
571.0 0.15 11 71 0.085 0.22 0.62 0
571 0.65 11 75 0.3008 0 0.86 0.4
571.25 0.05 2 42 0.04937 -0.25 0.65 0
571.25 0.16 6 47 0.31 0 0.28 0
571.25 0.2 8 54 0.14 0 0.7333 -0.5
571.25 0.15 11 83 0.085 -0.22 0.62 0
571.5 0.1 3 46 0.12 0.2 0.65 0
571.5 0.1 5 51 0.046 0.37 0.65 0
571.5 0.16 6 47 0.37 0 0.28 0
571.5 0.2 8 51 0.14 0 0.7333 -0.5
571.5 0.15 11 78 0.085 0.22 0.62 0
571.75 0.05 2 42 0.05753 -0.25 0.65 0
571.75 0.2 8 59 0.14 0 0.7333 -0.5
571.75 0.15 11 75 0.085 -0.22 0.62 0
572 0.1 0 36 0.64 0 0.65 0
572.0 0.34 8 47 0.14 0 0.77 1
572.0 0.15 11 83 0.085 0.22 0.62 0
572 0.4 11 78 0.32 0 0.86 0.4
572.25 0.05 2 42 0.04371 -0.25 0.65 0
572.25 0.2 8 47 0.14 0 0.77 -0.5
572.25 0.15 11 78 0.085 -0.22 0.62 0
572.5 0.1 3 46 0.12 0.2 0.65 0
572.5 0.1 5 51 0.046 0.37 0.65 0
572.5 0.16 6 47 0.37 0 0.28 0
572.5 0.2 8 59 0.14 0 0.77 -0.5
572.5 0.15 11 87 0.085 0.22 0.62 0
572.75 0.05 2 42 0.05414 -0.25 0.65 0
572.75 0.2 8 47 0.14 0 0.77 -0.5
572.75 0.15 11 78 0.085 -0.22 0.62 0
572.75 0.4 11 75 0.3008 0 0.86 0.4
573 0.1 0 36 0.64 0 0.65 0
573 0.1 1 39 0.32 0 0.65 0
573.0 0.34 8 51 0.14 0 0.77 1
573.0 0.15 11 71 0.085 0.22 0.62 0
573.25 0.05 2 42 0.04962 -0.25 0.65 0
573.25 0.2 8 47 0.14 0 0.77 -0.5
573.25 0.15 11 83 0.085 -0.22 0.62 0
573.5 0.1 3 46 0.12 0.2 0.65 0
573.5 0.1 5 51 0.046 0.37 0.65 0
573.5 0.16 6 47 0.31 0 0.28 0
573.5 0.2 8 54 0.14 0 0.77 -0.5
573.5 0.45 10 90 0.082 0.28 0.5 0
573.5 0.15 11 78 0.085 0.22 0.62 0
573.5 0.4 11 71 0.3008 0 0.86 0.4
573.75 0.05 2 42 0.06663 -0.25 0.65 0
573.75 0.2 8 59 0.14 0 0.77 -0.5
573.75 0.15 11 75 0.085 -0.22 0.62 0
574 0.1 0 36 0.64 0 0.65 0
574.0 0.34 8 47 0.14 0 0.77 1
574.0 0.15 11 83 0.085 0.22 0.62 0
574.25 0.05 2 42 0.05013 -0.25 0.65 0
574.25 0.2 8 47 0.14 0 0.77 -0.5
574.25 0.15 11 78 0.085 -0.22 0.62 0
574.25 0.4 11 68 0.3008 0 0.86 0.4
574.5 0.1 3 46 0.12 0.2 0.65 0
574.5 0.1 5 51 0.046 0.37 0.65 0
574.5 0.16 6 47 0.37 0 0.28 0
574.5 0.2 8 52 0.14 0 0.77 -0.5
574.5 0.15 11 87 0.085 0.22 0.62 0
574.75 0.05 2 42 0.05969 -0.25 0.65 0
574.75 0.2 8 47 0.14 0 0.77 -0.5
574.75 0.15 11 78 0.085 -0.22 0.62 0
575 0.1 1 39 0.32 0 0.65 0
575.0 0.07 4 38 0.075 0.12 0.65 0
575.0 0.34 8 59 0.14 0 0.77 1
575.0 0.15 11 71 0.085 0.22 0.62 0
575 0.7 11 71 0.3008 0 0.86 0.4
