138 704 19982005
319 0.65 7 75 0.564 0 0.7 0.4
319.0 0.15 11 75 0.085 0.22 0.62 0
319.25 0.05 2 42 0.0484 -0.25 0.65 0
319.25 0.07 4 38 0.097 -0.12 0.65 0
319.25 0.15 11 87 0.085 -0.22 0.62 0
319.5 0.1 3 46 0.12 0.2 0.65 0
319.5 0.07 4 38 0.119 0.12 0.65 0
319.5 0.16 6 39 0.37 0 0.39 0
319.5 0.15 11 82 0.085 0.22 0.62 0
319.75 0.05 2 42 0.05468 -0.25 0.65 0
319.75 0.07 4 38 0.141 -0.12 0.65 0
319.75 0.16 6 51 0.31 0 0.39 0
319.75 0.15 11 79 0.085 -0.22 0.62 0
320 7.7 9 65 0.063 -0.55 0.25 0
320 7.7 9 68 0.063 -0.18 0.25 0
320 7.7 9 72 0.063 0.18 0.25 0
320 7.7 9 77 0.063 0.55 0.25 0
328 7.7 9 61 0.063 -0.55 0.25 0
328 7.7 9 65 0.063 -0.18 0.25 0
328 7.7 9 68 0.063 0.18 0.25 0
328 7.7 9 73 0.063 0.55 0.25 0
336 7.7 9 56 0.063 -0.55 0.25 0
336 7.7 9 60 0.063 -0.18 0.25 0
336 7.7 9 63 0.063 0.18 0.25 0
336 7.7 9 68 0.063 0.55 0.25 0
344 7.7 9 63 0.063 -0.55 0.25 0
344 7.7 9 67 0.063 -0.18 0.25 0
344 7.7 9 70 0.063 0.18 0.25 0
344 7.7 9 75 0.063 0.55 0.25 0
352 7.7 9 65 0.063 -0.55 0.25 0
352 7.7 9 68 0.063 -0.18 0.25 0
352 7.7 9 72 0.063 0.18 0.25 0
352 7.7 9 77 0.063 0.55 0.25 0
352 0.65 10 77 0.13 0 0.35 0.4
352.75 0.65 10 80 0.1222 0 0.35 0.4
356 0.65 10 77 0.13 0 0.35 0.4
357 0.65 10 72 0.1222 0 0.35 0.4
360 7.7 9 61 0.063 -0.55 0.25 0
360 7.7 9 65 0.063 -0.18 0.25 0
360 7.7 9 68 0.063 0.18 0.25 0
360 7.7 9 73 0.063 0.55 0.25 0
360 1.25 10 73 0.13 0 0.35 0.4
361.5 0.65 10 77 0.1222 0 0.35 0.4
364 0.65 10 77 0.13 0 0.35 0.4
364.75 0.65 10 73 0.1222 0 0.35 0.4
368 7.7 9 56 0.063 -0.55 0.25 0
368 7.7 9 60 0.063 -0.18 0.25 0
368 7.7 9 63 0.063 0.18 0.25 0
368 7.7 9 68 0.063 0.55 0.25 0
368 1.4 10 80 0.13 0 0.35 0.4
368.0 0.15 11 80 0.0365 0.22 0.28 0
368.5 0.15 11 84 0.0365 0.22 0.28 0
369.0 0.15 11 68 0.0365 0.22 0.28 0
369.5 0.85 10 84 0.1222 0 0.35 0.4
369.5 0.15 11 75 0.0365 0.22 0.28 0
370.0 0.15 11 80 0.0365 0.22 0.28 0
370.5 1.2 10 87 0.1222 0 0.35 0.4
370.5 0.15 11 84 0.0365 0.22 0.28 0
371.0 0.15 11 68 0.0365 0.22 0.28 0
371.5 0.15 11 75 0.0365 0.22 0.28 0
372 0.65 10 84 0.13 0 0.35 0.4
372.0 0.15 11 80 0.0365 0.22 0.28 0
372.5 0.15 11 84 0.0365 0.22 0.28 0
372.75 0.65 10 80 0.1222 0 0.35 0.4
373.0 0.15 11 68 0.0365 0.22 0.28 0
373.5 0.65 10 75 0.1222 0 0.35 0.4
373.5 0.15 11 75 0.0365 0.22 0.28 0
374.0 0.15 11 80 0.0365 0.22 0.28 0
374.5 0.4 10 72 0.1222 0 0.35 0.4
374.5 0.15 11 84 0.0365 0.22 0.28 0
375.0 0.15 11 68 0.0365 0.22 0.28 0
375.25 0.5 10 68 0.1222 0 0.35 0.4
375.5 0.15 11 75 0.0365 0.22 0.28 0
376 7.7 9 63 0.063 -0.55 0.25 0
376 7.7 9 67 0.063 -0.18 0.25 0
376 7.7 9 70 0.063 0.18 0.25 0
376 7.7 9 75 0.063 0.55 0.25 0
376 1.25 10 75 0.13 0 0.35 0.4
376.0 0.15 11 87 0.0365 0.22 0.28 0
376.5 0.15 11 91 0.0365 0.22 0.28 0
377.0 0.15 11 75 0.0365 0.22 0.28 0
377.5 0.65 10 79 0.1222 0 0.35 0.4
377.5 0.15 11 82 0.0365 0.22 0.28 0
378.0 0.15 11 87 0.0365 0.22 0.28 0
378.5 1.2 10 82 0.1222 0 0.35 0.4
378.5 0.15 11 91 0.0365 0.22 0.28 0
379.0 0.15 11 75 0.0365 0.22 0.28 0
379.5 0.15 11 82 0.0365 0.22 0.28 0
380 0.65 10 79 0.13 0 0.35 0.4
380.0 0.15 11 87 0.0365 0.22 0.28 0
380.5 0.15 11 91 0.0365 0.22 0.28 0
381 0.65 10 75 0.1222 0 0.35 0.4
381.0 0.15 11 75 0.0365 0.22 0.28 0
381.5 0.15 11 82 0.0365 0.22 0.28 0
382 0.65 10 70 0.1222 0 0.35 0.4
382.0 0.15 11 87 0.0365 0.22 0.28 0
382.5 0.15 11 91 0.0365 0.22 0.28 0
383 0.65 10 75 0.1222 0 0.35 0.4
383.0 0.15 11 75 0.0365 0.22 0.28 0
383.5 0.15 11 82 0.0365 0.22 0.28 0
384 7.7 9 65 0.063 -0.55 0.25 0
384 7.7 9 68 0.063 -0.18 0.25 0
384 7.7 9 72 0.063 0.18 0.25 0
384 7.7 9 77 0.063 0.55 0.25 0
384 0.65 10 77 0.13 0 0.35 0.4
384.0 0.15 11 77 0.0365 0.22 0.28 0
384.5 0.15 11 84 0.0365 0.22 0.28 0
384.75 0.65 10 80 0.1222 0 0.35 0.4
385.0 0.15 11 89 0.0365 0.22 0.28 0
385.5 1.2 10 84 0.1222 0 0.35 0.4
385.5 0.15 11 92 0.0365 0.22 0.28 0
386.0 0.15 11 77 0.0365 0.22 0.28 0
386.5 0.15 11 84 0.0365 0.22 0.28 0
387 0.65 10 80 0.1222 0 0.35 0.4
387.0 0.15 11 89 0.0365 0.22 0.28 0
387.5 0.15 11 92 0.0365 0.22 0.28 0
388 0.65 10 77 0.13 0 0.35 0.4
388.0 0.15 11 77 0.0365 0.22 0.28 0
388.5 0.15 11 84 0.0365 0.22 0.28 0
389 0.65 10 72 0.1222 0 0.35 0.4
389.0 0.15 11 89 0.0365 0.22 0.28 0
389.5 0.15 11 92 0.0365 0.22 0.28 0
390 0.4 10 75 0.1222 0 0.35 0.4
390.0 0.15 11 77 0.0365 0.22 0.28 0
390.5 0.15 11 84 0.0365 0.22 0.28 0
390.75 0.8 10 77 0.1222 0 0.35 0.4
391.0 0.15 11 89 0.0365 0.22 0.28 0
391.5 0.15 11 92 0.0365 0.22 0.28 0
392 7.7 9 61 0.063 -0.55 0.25 0
392 7.7 9 65 0.063 -0.18 0.25 0
392 7.7 9 68 0.063 0.18 0.25 0
392 7.7 9 73 0.063 0.55 0.25 0
392 1.25 10 73 0.13 0 0.35 0.4
392.0 0.15 11 73 0.0365 0.22 0.28 0
392.5 0.15 11 80 0.0365 0.22 0.28 0
393.0 0.15 11 85 0.0365 0.22 0.28 0
393.5 0.65 10 77 0.1222 0 0.35 0.4
393.5 0.15 11 89 0.0365 0.22 0.28 0
394.0 0.15 11 73 0.0365 0.22 0.28 0
394.5 1.2 10 80 0.1222 0 0.35 0.4
394.5 0.15 11 80 0.0365 0.22 0.28 0
395.0 0.15 11 85 0.0365 0.22 0.28 0
395.5 0.15 11 89 0.0365 0.22 0.28 0
396 0.65 10 77 0.13 0 0.35 0.4
396.0 0.15 11 73 0.0365 0.22 0.28 0
396.5 0.15 11 80 0.0365 0.22 0.28 0
396.75 0.65 10 73 0.1222 0 0.35 0.4
397.0 0.15 11 85 0.0365 0.22 0.28 0
397.5 1.25 10 68 0.1222 0 0.35 0.4
397.5 0.15 11 89 0.0365 0.22 0.28 0
398.0 0.15 11 73 0.0365 0.22 0.28 0
398.5 0.15 11 80 0.0365 0.22 0.28 0
399 0.65 10 73 0.1222 0 0.35 0.4
399.0 0.15 11 85 0.0365 0.22 0.28 0
399.5 0.15 11 89 0.0365 0.22 0.28 0
400 7.7 9 56 0.063 -0.55 0.25 0
400 7.7 9 60 0.063 -0.18 0.25 0
400 7.7 9 63 0.063 0.18 0.25 0
400 7.7 9 68 0.063 0.55 0.25 0
400.0 0.15 11 68 0.0365 0.22 0.28 0
400.5 0.15 11 75 0.0365 0.22 0.28 0
401.0 0.15 11 80 0.0365 0.22 0.28 0
401.5 0.15 11 84 0.0365 0.22 0.28 0
402.0 0.15 11 68 0.0365 0.22 0.28 0
402.5 0.15 11 75 0.0365 0.22 0.28 0
403.0 0.15 11 80 0.0365 0.22 0.28 0
403.5 0.15 11 84 0.0365 0.22 0.28 0
404.0 0.15 11 68 0.0365 0.22 0.28 0
404.5 0.15 11 75 0.0365 0.22 0.28 0
405.0 0.15 11 80 0.0365 0.22 0.28 0
405.5 0.15 11 84 0.0365 0.22 0.28 0
406.0 0.15 11 68 0.0365 0.22 0.28 0
406.5 0.15 11 75 0.0365 0.22 0.28 0
407.0 0.15 11 80 0.0365 0.22 0.28 0
407.5 0.15 11 84 0.0365 0.22 0.28 0
408 7.7 9 63 0.063 -0.55 0.25 0
408 7.7 9 67 0.063 -0.18 0.25 0
408 7.7 9 70 0.063 0.18 0.25 0
408 7.7 9 75 0.063 0.55 0.25 0
408.0 0.15 11 75 0.0365 0.22 0.28 0
408.5 0.15 11 82 0.0365 0.22 0.28 0
409.0 0.15 11 87 0.0365 0.22 0.28 0
409.5 0.15 11 91 0.0365 0.22 0.28 0
410.0 0.15 11 75 0.0365 0.22 0.28 0
410.5 0.15 11 82 0.0365 0.22 0.28 0
411.0 0.15 11 87 0.0365 0.22 0.28 0
411.5 0.15 11 91 0.0365 0.22 0.28 0
412.0 0.15 11 75 0.0365 0.22 0.28 0
412.5 0.15 11 82 0.0365 0.22 0.28 0
413.0 0.15 11 87 0.0365 0.22 0.28 0
413.5 0.15 11 91 0.0365 0.22 0.28 0
414.0 0.15 11 75 0.0365 0.22 0.28 0
414.5 0.15 11 82 0.0365 0.22 0.28 0
415.0 0.15 11 87 0.0365 0.22 0.28 0
415.5 0.15 11 91 0.0365 0.22 0.28 0
416 0.1 0 36 0.59 0 0.65 0
416.0 0.06 4 38 0.075 0 0.3 0
416 7.7 9 65 0.042 -0.55 0.4 0
416 7.7 9 68 0.042 -0.18 0.4 0
416 7.7 9 72 0.042 0.18 0.4 0
416 7.7 9 77 0.042 0.55 0.4 0
416.0 0.15 11 89 0.073 0.22 0.2 0
416 0.65 11 77 0.32 0 0.3 0.4
416 31.5 12 60 0.17 0 0.8 1
416.25 0.05 2 42 0.04458 -0.25 0.65 0
416.25 0.15 11 84 0.073 -0.22 0.2 0
416.5 0.1 3 46 0.095 0.2 0.65 0
416.5 0.06 4 38 0.075 0 0.3 0
416.5 0.16 6 41 0.37 0 0.39 0
416.5 0.15 11 92 0.073 0.22 0.2 0
416.75 0.05 2 42 0.06495 -0.25 0.65 0
416.75 0.16 6 41 0.31 0 0.39 0
416.75 0.15 11 84 0.073 -0.22 0.2 0
416.75 0.65 11 80 0.3008 0 0.3 0.4
417 0.1 0 36 0.59 0 0.65 0
417 0.1 1 39 0.27 0 0.65 0
417.0 0.06 4 38 0.075 0 0.3 0
417.0 0.15 11 77 0.073 0.22 0.2 0
417.25 0.05 2 42 0.04424 -0.25 0.65 0
417.25 0.15 11 89 0.073 -0.22 0.2 0
417.5 0.1 3 46 0.095 0.2 0.65 0
417.5 0.06 4 38 0.075 0 0.3 0
417.5 0.16 6 41 0.37 0 0.39 0
417.5 0.15 11 84 0.073 0.22 0.2 0
417.5 1.2 11 84 0.3008 0 0.3 0.4
417.75 0.05 2 42 0.06083 -0.25 0.65 0
417.75 0.16 6 53 0.31 0 0.39 0
417.75 0.15 11 80 0.073 -0.22 0.2 0
418 0.1 0 36 0.59 0 0.65 0
418.0 0.06 4 38 0.075 0 0.3 0
418.0 0.15 11 89 0.073 0.22 0.2 0
418.25 0.05 2 42 0.05083 -0.25 0.65 0
418.25 0.15 11 84 0.073 -0.22 0.2 0
418.5 0.1 3 46 0.095 0.2 0.65 0
418.5 0.06 4 38 0.075 0 0.3 0
418.5 0.16 6 41 0.37 0 0.39 0
418.5 0.15 11 92 0.073 0.22 0.2 0
418.75 0.05 2 42 0.06473 -0.25 0.65 0
418.75 0.16 6 41 0.31 0 0.39 0
418.75 0.15 11 84 0.073 -0.22 0.2 0
419 0.1 0 36 0.59 0 0.65 0
419 0.1 1 39 0.27 0 0.65 0
419.0 0.06 4 38 0.075 0 0.3 0
419.0 0.15 11 77 0.073 0.22 0.2 0
419 0.65 11 80 0.3008 0 0.3 0.4
419.25 0.05 2 42 0.04759 -0.25 0.65 0
419.25 0.15 11 89 0.073 -0.22 0.2 0
419.5 0.1 3 46 0.095 0.2 0.65 0
419.5 0.06 4 38 0.075 0 0.3 0
419.5 0.16 6 41 0.37 0 0.39 0
419.5 0.15 11 84 0.073 0.22 0.2 0
419.75 0.05 2 42 0.06808 -0.25 0.65 0
419.75 0.16 6 53 0.31 0 0.39 0
419.75 0.15 11 80 0.073 -0.22 0.2 0
420 0.1 0 36 0.59 0 0.65 0
420.0 0.06 4 38 0.09786 0 0.3857 0
420.0 0.15 11 89 0.073 0.22 0.2786 0
420 0.65 11 77 0.32 0 0.3714 0.4
420.25 0.05 2 42 0.04736 -0.25 0.65 0
420.25 0.15 11 84 0.073 -0.22 0.2786 0
420.5 0.1 3 46 0.095 0.2 0.65 0
420.5 0.06 4 38 0.09786 0 0.3857 0
420.5 0.16 6 41 0.37 0 0.39 0
420.5 0.15 11 92 0.073 0.22 0.2786 0
420.75 0.05 2 42 0.06356 -0.25 0.65 0
420.75 0.16 6 41 0.31 0 0.39 0
420.75 0.15 11 84 0.073 -0.22 0.2786 0
421 0.1 0 36 0.59 0 0.65 0
421 0.1 1 39 0.27 0 0.65 0
421.0 0.06 4 38 0.09786 0 0.3857 0
421.0 0.15 11 77 0.073 0.22 0.2786 0
421 0.65 11 72 0.3008 0 0.3714 0.4
421.25 0.05 2 42 0.04488 -0.25 0.65 0
421.25 0.15 11 89 0.073 -0.22 0.2786 0
421.5 0.1 3 46 0.095 0.2 0.65 0
421.5 0.06 4 38 0.09786 0 0.3857 0
421.5 0.16 6 41 0.37 0 0.39 0
421.5 0.15 11 84 0.073 0.22 0.2786 0
421.75 0.05 2 42 0.0642 -0.25 0.65 0
421.75 0.16 6 53 0.31 0 0.39 0
421.75 0.15 11 80 0.073 -0.22 0.2786 0
422 0.1 0 36 0.59 0 0.65 0
422.0 0.06 4 38 0.09786 0 0.3857 0
422.0 0.15 11 89 0.073 0.22 0.2786 0
422 0.4 11 75 0.3008 0 0.3714 0.4
422.25 0.05 2 42 0.04573 -0.25 0.65 0
422.25 0.15 11 84 0.073 -0.22 0.2786 0
422.5 0.1 3 46 0.095 0.2 0.65 0
422.5 0.06 4 38 0.09786 0 0.3857 0
422.5 0.16 6 41 0.37 0 0.39 0
422.5 0.15 11 92 0.073 0.22 0.2786 0
422.75 0.05 2 42 0.05687 -0.25 0.65 0
422.75 0.16 6 41 0.31 0 0.39 0
422.75 0.15 11 84 0.073 -0.22 0.2786 0
422.75 0.8 11 77 0.3008 0 0.3714 0.4
423 0.1 0 36 0.59 0 0.65 0
423 0.1 1 39 0.27 0 0.65 0
423.0 0.06 4 38 0.09786 0 0.3857 0
423.0 0.15 11 77 0.073 0.22 0.2786 0
423.25 0.05 2 42 0.04563 -0.25 0.65 0
423.25 0.15 11 89 0.073 -0.22 0.2786 0
423.5 0.1 3 46 0.095 0.2 0.65 0
423.5 0.06 4 38 0.09786 0 0.3857 0
423.5 0.16 6 41 0.37 0 0.39 0
423.5 0.15 11 84 0.073 0.22 0.2786 0
423.75 0.05 2 42 0.06766 -0.25 0.65 0
423.75 0.16 6 53 0.31 0 0.39 0
423.75 0.15 11 80 0.073 -0.22 0.2786 0
424 0.1 0 36 0.59 0 0.65 0
424.0 0.06 4 38 0.12071 0 0.4714 0
424 7.7 9 61 0.042 -0.55 0.4 0
424 7.7 9 65 0.042 -0.18 0.4 0
424 7.7 9 68 0.042 0.18 0.4 0
424 7.7 9 73 0.042 0.55 0.4 0
424.0 0.15 11 85 0.073 0.22 0.3571 0
424 1.25 11 73 0.32 0 0.4429 0.4
424.25 0.05 2 42 0.04837 -0.25 0.65 0
424.25 0.15 11 80 0.073 -0.22 0.3571 0
424.5 0.1 3 46 0.095 0.2 0.65 0
424.5 0.06 4 38 0.12071 0 0.4714 0
424.5 0.16 6 37 0.37 0 0.39 0
424.5 0.15 11 89 0.073 0.22 0.3571 0
424.75 0.05 2 42 0.06171 -0.25 0.65 0
424.75 0.16 6 37 0.31 0 0.39 0
424.75 0.15 11 80 0.073 -0.22 0.3571 0
425 0.1 0 36 0.59 0 0.65 0
425 0.1 1 39 0.27 0 0.65 0
425.0 0.06 4 38 0.12071 0 0.4714 0
425.0 0.15 11 73 0.073 0.22 0.3571 0
425.25 0.05 2 42 0.05042 -0.25 0.65 0
425.25 0.15 11 85 0.073 -0.22 0.3571 0
425.5 0.1 3 46 0.095 0.2 0.65 0
425.5 0.06 4 38 0.12071 0 0.4714 0
425.5 0.16 6 37 0.37 0 0.39 0
425.5 0.15 11 80 0.073 0.22 0.3571 0
425.5 0.65 11 77 0.3008 0 0.4429 0.4
425.75 0.05 2 42 0.05578 -0.25 0.65 0
425.75 0.16 6 49 0.31 0 0.39 0
425.75 0.15 11 77 0.073 -0.22 0.3571 0
426 0.1 0 36 0.59 0 0.65 0
426.0 0.06 4 38 0.12071 0 0.4714 0
426.0 0.15 11 85 0.073 0.22 0.3571 0
426.25 0.05 2 42 0.04725 -0.25 0.65 0
426.25 0.15 11 80 0.073 -0.22 0.3571 0
426.5 0.1 3 46 0.095 0.2 0.65 0
426.5 0.06 4 38 0.12071 0 0.4714 0
426.5 0.16 6 37 0.37 0 0.39 0
426.5 0.15 11 89 0.073 0.22 0.3571 0
426.5 1.2 11 80 0.3008 0 0.4429 0.4
426.75 0.05 2 42 0.06503 -0.25 0.65 0
426.75 0.16 6 37 0.31 0 0.39 0
426.75 0.15 11 80 0.073 -0.22 0.3571 0
427 0.1 0 36 0.59 0 0.65 0
427 0.1 1 39 0.27 0 0.65 0
427.0 0.06 4 38 0.12071 0 0.4714 0
427.0 0.15 11 73 0.073 0.22 0.3571 0
427.25 0.05 2 42 0.0494 -0.25 0.65 0
427.25 0.15 11 85 0.073 -0.22 0.3571 0
427.5 0.1 3 46 0.095 0.2 0.65 0
427.5 0.06 4 38 0.12071 0 0.4714 0
427.5 0.16 6 37 0.37 0 0.39 0
427.5 0.15 11 80 0.073 0.22 0.3571 0
427.75 0.05 2 42 0.06572 -0.25 0.65 0
427.75 0.16 6 49 0.31 0 0.39 0
427.75 0.15 11 77 0.073 -0.22 0.3571 0
428 0.1 0 36 0.59 0 0.65 0
428.0 0.06 4 38 0.14357 0 0.5571 0
428.0 0.15 11 85 0.073 0.22 0.4357 0
428 0.65 11 77 0.32 0 0.5143 0.4
428.25 0.05 2 42 0.04316 -0.25 0.65 0
428.25 0.15 11 80 0.073 -0.22 0.4357 0
428.5 0.1 3 46 0.095 0.2 0.65 0
428.5 0.06 4 38 0.14357 0 0.5571 0
428.5 0.16 6 37 0.37 0 0.39 0
428.5 0.15 11 89 0.073 0.22 0.4357 0
428.75 0.05 2 42 0.05921 -0.25 0.65 0
428.75 0.16 6 37 0.31 0 0.39 0
428.75 0.15 11 80 0.073 -0.22 0.4357 0
428.75 0.65 11 73 0.3008 0 0.5143 0.4
429 0.1 0 36 0.59 0 0.65 0
429 0.1 1 39 0.27 0 0.65 0
429.0 0.06 4 38 0.14357 0 0.5571 0
429.0 0.15 11 73 0.073 0.22 0.4357 0
429.25 0.05 2 42 0.04494 -0.25 0.65 0
429.25 0.15 11 85 0.073 -0.22 0.4357 0
429.5 0.1 3 46 0.095 0.2 0.65 0
429.5 0.06 4 38 0.14357 0 0.5571 0
429.5 0.16 6 37 0.37 0 0.39 0
429.5 0.15 11 80 0.073 0.22 0.4357 0
429.5 1.25 11 68 0.3008 0 0.5143 0.4
429.75 0.05 2 42 0.05794 -0.25 0.65 0
429.75 0.16 6 49 0.31 0 0.39 0
429.75 0.15 11 77 0.073 -0.22 0.4357 0
430 0.1 0 36 0.59 0 0.65 0
430.0 0.06 4 38 0.14357 0 0.5571 0
430.0 0.15 11 85 0.073 0.22 0.4357 0
430.25 0.05 2 42 0.04316 -0.25 0.65 0
430.25 0.15 11 80 0.073 -0.22 0.4357 0
430.5 0.1 3 46 0.095 0.2 0.65 0
430.5 0.06 4 38 0.14357 0 0.5571 0
430.5 0.16 6 37 0.37 0 0.39 0
430.5 0.15 11 89 0.073 0.22 0.4357 0
430.75 0.05 2 42 0.06648 -0.25 0.65 0
430.75 0.16 6 37 0.31 0 0.39 0
430.75 0.15 11 80 0.073 -0.22 0.4357 0
431 0.1 0 36 0.59 0 0.65 0
431 0.1 1 39 0.27 0 0.65 0
431.0 0.06 4 38 0.14357 0 0.5571 0
431.0 0.15 11 73 0.073 0.22 0.4357 0
431 0.65 11 73 0.3008 0 0.5143 0.4
431.25 0.05 2 42 0.04329 -0.25 0.65 0
431.25 0.15 11 85 0.073 -0.22 0.4357 0
431.5 0.1 3 46 0.095 0.2 0.65 0
431.5 0.06 4 38 0.14357 0 0.5571 0
431.5 0.16 6 37 0.37 0 0.39 0
431.5 0.15 11 80 0.073 0.22 0.4357 0
431.75 0.05 2 42 0.06105 -0.25 0.65 0
431.75 0.16 6 49 0.31 0 0.39 0
431.75 0.15 11 77 0.073 -0.22 0.4357 0
432.0 0.06 4 38 0.16643 0 0.6429 0
432 7.7 9 56 0.042 -0.55 0.4 0
432 7.7 9 60 0.042 -0.18 0.4 0
432 7.7 9 63 0.042 0.18 0.4 0
432 7.7 9 68 0.042 0.55 0.4 0
432.0 0.15 11 80 0.073 0.22 0.5143 0
432 1.4 11 80 0.32 0 0.5857 0.4
432.25 0.06 4 38 0.16643 0 0.6429 0
432.25 0.15 11 75 0.073 -0.22 0.5143 0
432.5 0.06 4 38 0.16643 0 0.6429 0
432.5 0.15 11 84 0.073 0.22 0.5143 0
432.75 0.06 4 38 0.16643 0 0.6429 0
432.75 0.15 11 75 0.073 -0.22 0.5143 0
433.0 0.06 4 38 0.16643 0 0.6429 0
433.0 0.15 11 68 0.073 0.22 0.5143 0
433.25 0.06 4 38 0.16643 0 0.6429 0
433.25 0.15 11 80 0.073 -0.22 0.5143 0
433.5 0.06 4 38 0.16643 0 0.6429 0
433.5 0.15 11 75 0.073 0.22 0.5143 0
433.5 0.85 11 84 0.3008 0 0.5857 0.4
433.75 0.06 4 38 0.16643 0 0.6429 0
433.75 0.15 11 72 0.073 -0.22 0.5143 0
434.0 0.06 4 38 0.16643 0 0.6429 0
434.0 0.15 11 80 0.073 0.22 0.5143 0
434.25 0.06 4 38 0.16643 0 0.6429 0
434.25 0.15 11 75 0.073 -0.22 0.5143 0
434.5 0.06 4 38 0.16643 0 0.6429 0
434.5 0.15 11 84 0.073 0.22 0.5143 0
434.75 0.06 4 38 0.16643 0 0.6429 0
434.75 0.15 11 75 0.073 -0.22 0.5143 0
435.0 0.06 4 38 0.16643 0 0.6429 0
435.0 0.15 11 68 0.073 0.22 0.5143 0
435.25 0.06 4 38 0.16643 0 0.6429 0
435.25 0.15 11 80 0.073 -0.22 0.5143 0
435.5 0.06 4 38 0.16643 0 0.6429 0
435.5 0.15 11 75 0.073 0.22 0.5143 0
435.75 0.06 4 38 0.16643 0 0.6429 0
435.75 0.15 11 72 0.073 -0.22 0.5143 0
436.0 0.06 4 38 0.18929 0 0.7286 0
436.0 0.15 11 80 0.073 0.22 0.5929 0
436 0.65 11 84 0.32 0 0.6571 0.4
436.25 0.06 4 38 0.18929 0 0.7286 0
436.25 0.15 11 75 0.073 -0.22 0.5929 0
436.5 0.06 4 38 0.18929 0 0.7286 0
436.5 0.15 11 84 0.073 0.22 0.5929 0
436.75 0.06 4 38 0.18929 0 0.7286 0
436.75 0.15 11 75 0.073 -0.22 0.5929 0
436.75 0.65 11 80 0.3008 0 0.6571 0.4
437.0 0.06 4 38 0.18929 0 0.7286 0
437.0 0.15 11 68 0.073 0.22 0.5929 0
437.25 0.06 4 38 0.18929 0 0.7286 0
437.25 0.15 11 80 0.073 -0.22 0.5929 0
437.5 0.06 4 38 0.18929 0 0.7286 0
437.5 0.15 11 75 0.073 0.22 0.5929 0
437.5 0.65 11 75 0.3008 0 0.6571 0.4
437.75 0.06 4 38 0.18929 0 0.7286 0
437.75 0.15 11 72 0.073 -0.22 0.5929 0
438.0 0.06 4 38 0.18929 0 0.7286 0
438.0 0.15 11 80 0.073 0.22 0.5929 0
438.25 0.06 4 38 0.18929 0 0.7286 0
438.25 0.15 11 75 0.073 -0.22 0.5929 0
438.5 0.06 4 38 0.18929 0 0.7286 0
438.5 0.15 11 84 0.073 0.22 0.5929 0
438.75 0.06 4 38 0.18929 0 0.7286 0
438.75 0.15 11 75 0.073 -0.22 0.5929 0
439.0 0.06 4 38 0.18929 0 0.7286 0
439.0 0.15 11 68 0.073 0.22 0.5929 0
439.25 0.06 4 38 0.18929 0 0.7286 0
439.25 0.15 11 80 0.073 -0.22 0.5929 0
439.5 0.06 4 38 0.18929 0 0.7286 0
439.5 0.15 11 75 0.073 0.22 0.5929 0
439.75 0.06 4 38 0.18929 0 0.7286 0
439.75 0.15 11 72 0.073 -0.22 0.5929 0
440.0 0.06 4 38 0.21214 0 0.8143 0
440 7.7 9 63 0.042 -0.55 0.4 0
440 7.7 9 67 0.042 -0.18 0.4 0
440 7.7 9 70 0.042 0.18 0.4 0
440 7.7 9 75 0.042 0.55 0.4 0
440.0 0.15 11 87 0.073 0.22 0.6714 0
440.125 0.06 4 38 0.21214 0 0.8143 0
440.25 0.06 4 38 0.21214 0 0.8143 0
440.25 0.15 11 82 0.073 -0.22 0.6714 0
440.375 0.06 4 38 0.21214 0 0.8143 0
440.5 0.06 4 38 0.21214 0 0.8143 0
440.5 0.15 11 91 0.073 0.22 0.6714 0
440.625 0.06 4 38 0.21214 0 0.8143 0
440.75 0.06 4 38 0.21214 0 0.8143 0
440.75 0.15 11 82 0.073 -0.22 0.6714 0
440.875 0.06 4 38 0.21214 0 0.8143 0
441.0 0.06 4 38 0.21214 0 0.8143 0
441.0 0.15 11 75 0.073 0.22 0.6714 0
441.125 0.06 4 38 0.21214 0 0.8143 0
441.25 0.06 4 38 0.21214 0 0.8143 0
441.25 0.15 11 87 0.073 -0.22 0.6714 0
441.375 0.06 4 38 0.21214 0 0.8143 0
441.5 0.06 4 38 0.21214 0 0.8143 0
441.5 0.15 11 82 0.073 0.22 0.6714 0
441.625 0.06 4 38 0.21214 0 0.8143 0
441.75 0.06 4 38 0.21214 0 0.8143 0
441.75 0.15 11 79 0.073 -0.22 0.6714 0
441.875 0.06 4 38 0.21214 0 0.8143 0
442.0 0.06 4 38 0.21214 0 0.8143 0
442.0 0.15 11 87 0.073 0.22 0.6714 0
442.125 0.06 4 38 0.21214 0 0.8143 0
442.25 0.06 4 38 0.21214 0 0.8143 0
442.25 0.15 11 82 0.073 -0.22 0.6714 0
442.375 0.06 4 38 0.21214 0 0.8143 0
442.5 0.06 4 38 0.21214 0 0.8143 0
442.5 0.15 11 91 0.073 0.22 0.6714 0
442.625 0.06 4 38 0.21214 0 0.8143 0
442.75 0.06 4 38 0.21214 0 0.8143 0
442.75 0.15 11 82 0.073 -0.22 0.6714 0
442.875 0.06 4 38 0.21214 0 0.8143 0
443.0 0.06 4 38 0.21214 0 0.8143 0
443.0 0.15 11 75 0.073 0.22 0.6714 0
443.125 0.06 4 38 0.21214 0 0.8143 0
443.25 0.06 4 38 0.21214 0 0.8143 0
